feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Thioclava	Likely_combined	MS2	1.27945145549034	0.503464695614138	77	77	0.0178776375672727	0.0439345610266187
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Varicellovirus	Likely_combined	MS2	0.896922892124481	0.330591886034074	77	77	0.0182729116731551	0.0445663761799471
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Pleomorphomonas	Likely_combined	MS2	0.586976373502546	0.235978858035834	77	77	0.0182718841025685	0.0445663761799471
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Hamadaea	Likely_combined	MS2	0.594356207033203	0.224241756412151	77	77	0.0182287786945132	0.0445663761799471
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Helcococcus	Likely_combined	MS2	0.632041719919044	0.255592556487768	77	74	0.0184198289403624	0.0447538809615648
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Colwellia	Likely_combined	MS2	-0.596149226375157	0.241489392073367	77	77	0.0184106968467444	0.0447538809615648
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Polyangiaceae.g__Chondromyces	Likely_combined	MS2	0.875701996071967	0.354008935635584	77	75	0.0184591964963053	0.0447644271769984
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Marivirga	Likely_combined	MS2	0.646155751511047	0.262363432223749	77	77	0.0186810111514496	0.0452165383552133
k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanothermococcus	Likely_combined	MS2	0.575640743557775	0.234229211744241	77	3	0.0187949922456197	0.0454064273911191
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Catenulisporales.f__Actinospicaceae.g__Actinospica	Likely_combined	MS2	0.950562510672118	0.387476036264096	77	77	0.0190996868701352	0.0460554713585524
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Anaeromyxobacteraceae.g__Anaeromyxobacter	Likely_combined	MS2	1.13170659290077	0.457880180007081	77	77	0.0192523262866873	0.0462490093879443
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Skermanella	Likely_combined	MS2	0.91566775448845	0.373690973933503	77	49	0.01923866418383	0.0462490093879443
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Flammeovirga	Likely_combined	MS2	-2.65189860176227	1.08253204529573	77	77	0.0193647198536906	0.0464317297805189
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Zobellia	Likely_combined	MS2	0.779679307036858	0.31874331001254	77	72	0.019613296627804	0.0469396874350814
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Xylella	Likely_combined	MS2	-0.806292320415483	0.33215026104656	77	77	0.0202043636473804	0.0482638817595368
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Arcticibacter	Likely_combined	MS2	0.938832931581978	0.348584691323728	77	77	0.0203269357566518	0.0484660893600765
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Halocynthiibacter	Likely_combined	MS2	0.440213602056275	0.179389864758201	77	19	0.0204980668340149	0.0487831087781583
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Ventosimonadaceae.g__Ventosimonas	Likely_combined	MS2	0.458275006155286	0.189310666054723	77	77	0.0206304360262172	0.0490068721961071
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Pirellula	Likely_combined	MS2	0.474368402024387	0.196227931888419	77	77	0.0210281012741827	0.0498588375295093
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.g__Candidatus_Hepatobacter	Likely_combined	MS2	0.636747978931606	0.263482174991675	77	77	0.0215062122816066	0.0508980357331355
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Segetibacter	Likely_combined	MS2	1.06708068244204	0.444223423004095	77	77	0.0215699879389121	0.0509546110645651
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Orenia	Likely_combined	MS2	0.620778170533712	0.25851006161618	77	77	0.0216922688321958	0.0510547321685935
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Amorphus	Likely_combined	MS2	0.617402797964134	0.257150970012473	77	77	0.0216685230168946	0.0510547321685935
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Dactylosporangium	Likely_combined	MS2	0.67879448174909	0.274212802607148	77	75	0.0218787191937676	0.0513989028118289
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Herbidospora	Likely_combined	MS2	0.878939826638752	0.367253178672465	77	77	0.0219367690680806	0.0514407171908384
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rhodobacter	Likely_combined	MS2	1.15904521617921	0.484776698428973	77	63	0.0220091181470905	0.0515158479706625
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Mitsuokella	Likely_combined	MS2	0.555477812458484	0.194058450431526	77	77	0.0231521672929532	0.0540922665455103
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Providencia	Likely_combined	MS2	0.964559453864225	0.407340858832751	77	77	0.0235253476846506	0.0548638582864662
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Emticicia	Likely_combined	MS2	1.00434911191308	0.35052381792812	77	77	0.0237936068331369	0.0553883962345155
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Belliella	Likely_combined	MS2	0.643345153613791	0.27245643411968	77	2	0.0240314837808753	0.0558404295853792
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Aquamavirus	Likely_combined	MS2	0.464814618195969	0.19772307168023	77	77	0.0243008494246126	0.0560586382033483
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Coleofasciculus	Likely_combined	MS2	0.659506114587297	0.229162035548248	77	75	0.0242801156016621	0.0560586382033483
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Holosporaceae.g__Holospora	Likely_combined	MS2	1.16065485464463	0.494051671553683	77	45	0.024297504526696	0.0560586382033483
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobia_subdivision_3.g__Pedosphaera	Likely_combined	MS2	1.02966579148563	0.43797511883264	77	77	0.0241742348179465	0.0560586382033483
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Agrobacterium	Likely_combined	MS2	1.06311892739021	0.452794980126259	77	77	0.0244438536781567	0.0562869279291608
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Vulgatibacteraceae.g__Vulgatibacter	Likely_combined	MS2	0.808282537419081	0.34449081115816	77	77	0.0246118740628367	0.0565718975760886
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Falsirhodobacter	Likely_combined	MS2	0.805799384203278	0.328587489393776	77	77	0.0247058550694951	0.0566859654915885
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Buttiauxella	Likely_combined	MS2	0.500347890465974	0.213607340907981	77	77	0.0248005554589893	0.0568012721802659
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Lawsonia	Likely_combined	MS2	-0.459788192729719	0.195962483116068	77	77	0.0248493808201867	0.0568112856676181
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Oribacterium	Likely_combined	MS2	0.728003768097291	0.311124660036288	77	77	0.0249374686465584	0.0569108659469671
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.g__Elioraea	Likely_combined	MS2	0.412377639685424	0.173460044954693	77	31	0.0250365825046335	0.0570352093421063
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfobacter	Likely_combined	MS2	0.882981112665054	0.377885407914935	77	77	0.0250855260471667	0.0570450218652652
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Cecembia	Likely_combined	MS2	1.14610256019999	0.491532818411017	77	77	0.0253715286080527	0.057421959892781
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Pimelobacter	Likely_combined	MS2	0.605795880882617	0.25682934935027	77	77	0.025322347266182	0.057421959892781
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Hylemonella	Likely_combined	MS2	0.933325444895922	0.396984894106296	77	15	0.0253860777303766	0.057421959892781
k__Bacteria.p__Firmicutes.c__Negativicutes.g__Anaerosporomusa	Likely_combined	MS2	0.584367693522222	0.240403663574083	77	77	0.0259073013995874	0.0584974049269836
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfonatronaceae.g__Desulfonatronum	Likely_combined	MS2	0.930414381162035	0.397446785318141	77	71	0.0261256281995257	0.058576408489463
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Slackia	Likely_combined	MS2	0.580205468895654	0.250038555237853	77	21	0.0260587397072338	0.058576408489463
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Odoribacteraceae.g__Odoribacter	Likely_combined	MS2	0.712171883785172	0.30535404381435	77	34	0.026102035263879	0.058576408489463
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Vagococcus	Likely_combined	MS2	0.46907191154159	0.201591674554598	77	37	0.0260757709904337	0.058576408489463
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Fervidicella	Likely_combined	MS2	0.428173188072487	0.184815320541715	77	3	0.0262706745331205	0.0586949268121544
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfobacterium	Likely_combined	MS2	0.467924005490333	0.202077161514389	77	77	0.0263525864533167	0.0586949268121544
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Listeriaceae.g__Listeria	Likely_combined	MS2	-0.229622265868419	0.0988466175881336	77	77	0.0263621971754121	0.0586949268121544
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Carnimonas	Likely_combined	MS2	0.473910152910845	0.199741303367269	77	77	0.0263054389540785	0.0586949268121544
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Salinisphaerales.f__Salinisphaeraceae.g__Salinisphaera	Likely_combined	MS2	0.646904337006583	0.277677669522431	77	28	0.0264359144747187	0.0587566933890269
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Defluviimonas	Likely_combined	MS2	0.913391373042209	0.395208581034499	77	58	0.0264981950124833	0.0587928701839474
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Xylophilus	Likely_combined	MS2	0.663261784052677	0.287338663902264	77	53	0.0266741708848997	0.0590807459114417
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Azohydromonas	Likely_combined	MS2	0.791137180270773	0.342534130550331	77	15	0.0271582605816369	0.0599678264090907
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Solibacillus	Likely_combined	MS2	0.622139310296158	0.270445012323562	77	77	0.0271685222933204	0.0599678264090907
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Paraglaciecola	Likely_combined	MS2	0.760041725856019	0.323625046875481	77	77	0.0273014330050096	0.0601572954834521
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus_Arthromitus	Likely_combined	MS2	0.501432256016226	0.191319607121206	77	77	0.0274027674812238	0.0602766554922618
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Cycloclasticus	Likely_combined	MS2	0.446272763171196	0.19431063546709	77	77	0.0275089282865817	0.0604062033509475
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Pseudobacteroides	Likely_combined	MS2	0.515625887227429	0.225421149636272	77	38	0.0281210963140839	0.0614337796399987
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Sediminibacterium	Likely_combined	MS2	1.26408980445591	0.552611083391735	77	27	0.028034507096495	0.0614337796399987
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Amoebophilaceae.g__Candidatus_Cardinium	Likely_combined	MS2	0.795708411678492	0.347598437683234	77	77	0.0281078439682686	0.0614337796399987
k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanoplasma	Likely_combined	MS2	0.414368151194898	0.181224801585498	77	7	0.0287500549387316	0.0627006317605785
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Microbispora	Likely_combined	MS2	0.718576787370778	0.3158872501942	77	46	0.0289239659211454	0.0629724505063439
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Criblamydiaceae.g__Criblamydia	Likely_combined	MS2	0.563950219780577	0.248563018494103	77	77	0.0294751242123786	0.0640632801758841
k__Bacteria.p__Candidatus_Cloacimonetes.g__Candidatus_Cloacimonas	Likely_combined	MS2	0.686549381730601	0.299293186902515	77	77	0.029924553976321	0.0649296773883501
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrialba	Likely_combined	MS2	1.10998668348972	0.486760651585241	77	77	0.0303235569762862	0.0656839081621927
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Hamiltonella	Likely_combined	MS2	0.593867390926098	0.246948277059833	77	5	0.0308755807524709	0.0667664842667645
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Herminiimonas	Likely_combined	MS2	0.60399938148804	0.26581238535242	77	8	0.0310436017990931	0.0670164241541233
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Tamlana	Likely_combined	MS2	0.74933797919678	0.334075397753637	77	16	0.0311210264088351	0.0670702727664272
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Candidatus_Midichloriaceae.g__Candidatus_Midichloria	Likely_combined	MS2	0.730256682164151	0.326380168542169	77	77	0.031364810864088	0.0674818657984925
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Candidatus_Paracaedibacteraceae.g__Candidatus_Paracaedibacter	Likely_combined	MS2	0.800206976771003	0.357323100280451	77	77	0.0316339606648055	0.0679465575287754
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Planktothrix	Likely_combined	MS2	0.734106313767543	0.328378411878828	77	77	0.0317869121699974	0.0681605264316387
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Lampropedia	Likely_combined	MS2	0.484735752875805	0.217364771618569	77	77	0.0320120961239914	0.0685284067779917
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Candidatus_Glomeribacter	Likely_combined	MS2	0.682536017864255	0.306479419398045	77	9	0.0322873176835562	0.0690019933103425
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermatophilaceae.g__Kineosphaera	Likely_combined	MS2	0.488394450308414	0.219991495109238	77	77	0.0326226491883863	0.0696022465154552
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Syntrophomonadaceae.g__Syntrophomonas	Likely_combined	MS2	1.8773009343272	0.846225126297063	77	70	0.0329131499526128	0.0701050093990653
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Fervidobacteriaceae.g__Thermosipho	Likely_combined	MS2	0.641650463913327	0.289415517640741	77	77	0.0330040976373399	0.0701714556662521
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Methylocella	Likely_combined	MS2	0.829112781461662	0.31341829324123	77	77	0.0330541598678277	0.0701714556662521
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.g__Fangia	Likely_combined	MS2	0.477122452560003	0.21575077838157	77	77	0.0334226754898684	0.0708361182024076
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Hafnia	Likely_combined	MS2	-0.540381051743768	0.213835476973023	77	77	0.033571898020744	0.0710345789246868
k__Viruses.o__Tymovirales.f__Betaflexiviridae.g__Carlavirus	Likely_combined	MS2	0.410399327932619	0.186253129942541	77	77	0.034063481222665	0.071955585128208
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Fibrella	Likely_combined	MS2	0.713612685712528	0.325985974351527	77	77	0.0351458257121137	0.0740323074330683
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Thermotogaceae.g__Thermotoga	Likely_combined	MS2	0.424296061558735	0.192659064455569	77	77	0.0351948732065957	0.0740323074330683
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.g__Tomitella	Likely_combined	MS2	0.574336848792939	0.255314635924004	77	77	0.0352203778711311	0.0740323074330683
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thiorhodovibrio	Likely_combined	MS2	0.517184712556257	0.235821321029827	77	77	0.035929147110957	0.0753981116712694
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Yersinia	Likely_combined	MS2	-0.298294403695052	0.136690969050926	77	77	0.0366256185361034	0.0766080859069396
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Cellulosilyticum	Likely_combined	MS2	0.507914138036022	0.232778869835688	77	31	0.0365658947851298	0.0766080859069396
k__Bacteria.p__Chloroflexi.c__Dehalococcoidia.o__Dehalococcoidales.f__Dehalococcoidaceae.g__Dehalococcoides	Likely_combined	MS2	0.576785738496305	0.261523182657579	77	77	0.0372480843009011	0.0777827642754111
k__Viruses.f__Iridoviridae.g__Ranavirus	Likely_combined	MS2	0.611077533537448	0.283221577598571	77	77	0.0375294146089549	0.0778439117053668
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Planctomyces	Likely_combined	MS2	1.40007435586487	0.648372976664174	77	77	0.0374791090325852	0.0778439117053668
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Gorillibacterium	Likely_combined	MS2	0.611676361202017	0.282142495123025	77	2	0.0374782925173762	0.0778439117053668
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Tepidicaulis	Likely_combined	MS2	0.59193846370189	0.273051254465538	77	77	0.0375819198139369	0.0778439117053668
k__Bacteria.p__Aquificae.c__Aquificae.o__Aquificales.f__Aquificaceae.g__Hydrogenobaculum	Likely_combined	MS2	0.7822681476245	0.362623561356257	77	26	0.0375540782724037	0.0778439117053668
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Nostoc	Likely_combined	MS2	0.771995491285961	0.358736186636512	77	77	0.0380920660615619	0.0787729133117737
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Psychroflexus	Likely_combined	MS2	-0.810417376835553	0.377551951098529	77	77	0.0384569704258195	0.0793990439486225
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus	Likely_combined	MS2	-0.395190206272971	0.170190188920075	77	77	0.0393124584218508	0.0810343901018151
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Tenacibaculum	Likely_combined	MS2	1.22237867735965	0.573653088075222	77	77	0.0398850177795485	0.0820822105028388
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Bafinivirus	Likely_combined	MS2	0.616647469004219	0.289809732478062	77	47	0.0404673051431416	0.0831466494741719
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Petrotogales.g__Defluviitoga	Likely_combined	MS2	0.541147763879129	0.255132968854841	77	77	0.0409065089990795	0.0838306395351238
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Aurantimonadaceae.g__Martelella	Likely_combined	MS2	0.56387676279647	0.266197329160148	77	77	0.0409313920734877	0.0838306395351238
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Lentimicrobiaceae.g__Lentimicrobium	Likely_combined	MS2	0.960948227549539	0.450355559335597	77	77	0.0413738682637149	0.0844661400016417
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Thauera	Likely_combined	MS2	0.758522341538348	0.358698168690987	77	9	0.0413125051262162	0.0844661400016417
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Blastochloris	Likely_combined	MS2	0.666986536762748	0.315386333484014	77	76	0.0415043482412498	0.0845973796687676
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Salivirus	Likely_combined	MS2	0.676012831311923	0.320465335572168	77	76	0.0417300614038765	0.084922003939736
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Aminobacter	Likely_combined	MS2	0.735562362485095	0.349537383561087	77	77	0.0422967182731039	0.0859383242496451
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Oceanimonas	Likely_combined	MS2	1.04784387811393	0.497640706423526	77	77	0.0428625203347582	0.0869496841076524
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Serinicoccus	Likely_combined	MS2	0.801359836459316	0.351271550023653	77	77	0.043386361121094	0.0878728518427229
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanothermaceae.g__Methanothermus	Likely_combined	MS2	0.764679087551541	0.343128439786995	77	77	0.0435538411685168	0.0880724826160831
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia	Likely_combined	MS2	0.714533887412517	0.341477929103098	77	77	0.0438375071261783	0.0885060570414784
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Persicobacteraceae.g__Persicobacter	Likely_combined	MS2	0.805013289097109	0.38567967022135	77	77	0.0439623275974129	0.0886180673020406
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Alicycliphilus	Likely_combined	MS2	0.926266598264913	0.429790027801334	77	30	0.0447119520859444	0.0899872043556487
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rubellimicrobium	Likely_combined	MS2	1.02560849641366	0.493745783133545	77	77	0.0460749404259195	0.0925845501011402
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Candidatus_Aquiluna	Likely_combined	MS2	0.727587416371544	0.352085110856169	77	77	0.0463158221703955	0.0929224815286742
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Cobetia	Likely_combined	MS2	0.42565033728782	0.206362490677875	77	77	0.0464083319509235	0.09296214456627
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Heliobacteriaceae.g__Heliobacterium	Likely_combined	MS2	0.402111160181122	0.195732570979869	77	77	0.0476170733306497	0.0950853433071412
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Denitrobacterium	Likely_combined	MS2	0.403995792660995	0.193222908847507	77	77	0.0476083789541012	0.0950853433071412
k__Viruses.f__Poxviridae.g__Betaentomopoxvirus	Likely_combined	MS2	0.507827039503695	0.247674612858463	77	22	0.0477241869931844	0.0950866527333925
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Thermobacillus	Likely_combined	MS2	0.425255758555607	0.207534874204656	77	77	0.0477665344717042	0.0950866527333925
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	Likely_combined	MS2	-0.695488572471234	0.339314699089337	77	77	0.0480445552910925	0.0954913556174436
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Ornithinibacillus	Likely_combined	MS2	0.770830143668766	0.377539610683074	77	55	0.0485240135115171	0.0962945485523584
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Sandaracinaceae.g__Sandaracinus	Likely_combined	MS2	0.794259059619723	0.379441049616433	77	77	0.0496739876676328	0.0984238081228446
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella	Likely_combined	MS2	0.605664461981981	0.29838739429362	77	77	0.0497935670429835	0.098508016533952
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Caldicellulosiruptor	Likely_combined	MS2	-0.212787747980801	0.0977373365224066	77	77	0.0498854232818957	0.0985372039478559
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Gilvimarinus	Likely_combined	MS2	0.53739471437385	0.264800373249859	77	4	0.0499817511313606	0.0985751202868501
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Waddliaceae.g__Waddlia	Likely_combined	MS2	-0.296272688284732	0.144984826475064	77	77	0.0504930918366418	0.099430156189874
