feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Sulfuricurvum	Likely_combined	MS2	0.639532022334997	0.0799590752459395	77	77	1.68719969005574e-09	6.59228208931001e-08
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dielma	Likely_combined	MS2	0.644885326064798	0.0857082504245956	77	77	6.83628837976983e-09	6.59228208931001e-08
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Leminorella	Likely_combined	MS2	0.640655173876525	0.082546383231286	77	77	3.40104951568437e-09	6.59228208931001e-08
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Terribacillus	Likely_combined	MS2	0.648238506162726	0.0852188486365477	77	77	5.33272528865269e-09	6.59228208931001e-08
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseibacterium	Likely_combined	MS2	0.652762078994497	0.0849162366448509	77	77	4.1827915594254e-09	6.59228208931001e-08
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Lentzea	Likely_combined	MS2	0.880561046794433	0.111781807917694	77	77	3.10348997885746e-09	6.59228208931001e-08
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Lacimicrobium	Likely_combined	MS2	0.646866491030562	0.0853494422441816	77	77	5.79761056694667e-09	6.59228208931001e-08
k__Bacteria.p__Chloroflexi.c__Ardenticatenia.o__Ardenticatenales.f__Ardenticatenaceae.g__Ardenticatena	Likely_combined	MS2	0.650336792370387	0.0859341978512898	77	11	5.97244264568524e-09	6.59228208931001e-08
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halostagnicola	Likely_combined	MS2	0.644032327265065	0.0855748284936658	77	77	6.80630624837724e-09	6.59228208931001e-08
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia	Likely_combined	MS2	0.64222323625814	0.0842076379695208	77	77	5.05657656184086e-09	6.59228208931001e-08
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Legionellales.f__Legionellaceae.g__Tatlockia	Likely_combined	MS2	0.638019944535409	0.0796358699068035	77	77	1.615253715465e-09	6.59228208931001e-08
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Candidatus_Photodesmus	Likely_combined	MS2	0.637085131806577	0.0845373917864962	77	77	6.64361563274277e-09	6.59228208931001e-08
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfonatronospira	Likely_combined	MS2	0.640312522957394	0.0816853277393472	77	77	2.70457305460299e-09	6.59228208931001e-08
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Nereida	Likely_combined	MS2	0.647118586004757	0.0846690806871941	77	77	4.79604388603611e-09	6.59228208931001e-08
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Paucisalibacillus	Likely_combined	MS2	0.648893262907127	0.0849881953240342	77	19	4.89928759224421e-09	6.59228208931001e-08
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Cloacibacillus	Likely_combined	MS2	0.644790054713741	0.0858055430448972	77	77	7.03576546944775e-09	6.59228208931001e-08
k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosotenuis	Likely_combined	MS2	0.647893462734791	0.0856233678864399	77	77	6.00626513646822e-09	6.59228208931001e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Subdoligranulum	Likely_combined	MS2	0.644494921396419	0.0847692569143417	77	77	5.41340172071774e-09	6.59228208931001e-08
contaminant1Harvard	Likely_combined	MS2	0.64521837411618	0.0858598485418273	77	77	7.02801573009732e-09	6.59228208931001e-08
contaminant2HarvardCanadaBaylorWashU	Likely_combined	MS2	0.645215299093886	0.0858596360941618	77	77	7.02829332506651e-09	6.59228208931001e-08
contaminant3AllSeqCenters	Likely_combined	MS2	0.645217100646746	0.0858595731625043	77	77	7.02769073506775e-09	6.59228208931001e-08
contaminant4RandomSpikesHarvard	Likely_combined	MS2	0.651378885744614	0.0862217788308788	77	77	6.20390827582243e-09	6.59228208931001e-08
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Halolactibacillus	Likely_combined	MS2	0.65273302828095	0.0870018041231843	77	77	7.23487293138535e-09	6.6053450269661e-08
k__Viruses.o__Caudovirales.f__Siphoviridae.g__Sfi21dtunalikevirus	Likely_combined	MS2	0.646604886222469	0.086194486552821	77	77	7.29700680426171e-09	6.61909133341417e-08
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.g__Hoyosella	Likely_combined	MS2	0.648826698113012	0.0865253538579216	77	77	7.3464502376508e-09	6.62122373983142e-08
k__Viruses.o__Caudovirales.f__Siphoviridae.g__T5likevirus	Likely_combined	MS2	0.645759011180969	0.0861646455057565	77	77	7.46152526041325e-09	6.68210478735097e-08
k__Viruses.o__Caudovirales.f__Podoviridae.g__N4likevirus	Likely_combined	MS2	0.647674798462066	0.0864697517544692	77	77	7.54314332541281e-09	6.71244273134836e-08
k__Viruses.o__Tymovirales.f__Betaflexiviridae.g__Trichovirus	Likely_combined	MS2	0.646514045031873	0.0864007557588464	77	77	7.72100059227086e-09	6.82750115266216e-08
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanosphaerula	Likely_combined	MS2	0.648128693706065	0.0868247331395058	77	46	8.13313607063123e-09	7.1469933220672e-08
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halopiger	Likely_combined	MS2	0.6564065751387	0.0879929298055402	77	77	8.18796659717537e-09	7.15048511529725e-08
k__Viruses.o__Caudovirales.f__Podoviridae.g__Phikmvlikevirus	Likely_combined	MS2	0.650397453618525	0.0872674430855435	77	77	8.40555804773436e-09	7.25604389301709e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Sellimonas	Likely_combined	MS2	0.647025433405676	0.0868052073963593	77	77	8.41205657583062e-09	7.25604389301709e-08
k__Viruses.f__Virgaviridae.g__Pecluvirus	Likely_combined	MS2	0.643785210129436	0.0865460170157522	77	77	8.82671327016992e-09	7.56729198649933e-08
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassomonas	Likely_combined	MS2	0.64969660419203	0.0874154283233353	77	77	8.94484936115492e-09	7.62209587986898e-08
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.g__Sedimenticola	Likely_combined	MS2	0.789285767927483	0.105386757584819	77	77	9.16400396074706e-09	7.76180094506649e-08
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haloarcula	Likely_combined	MS2	0.65049933306437	0.087682674182794	77	77	9.3062636108635e-09	7.83509379453538e-08
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Catenovulum	Likely_combined	MS2	0.793584129973159	0.106256426954497	77	77	9.78733158084362e-09	8.19106440634889e-08
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Gramella	Likely_combined	MS2	0.647483600816307	0.0880053607600271	77	77	1.12106213999039e-08	9.32670632441709e-08
k__Viruses.o__Caudovirales.f__Siphoviridae.g__L5likevirus	Likely_combined	MS2	0.651621682613436	0.0895579831874248	77	75	1.42407692181387e-08	1.17779538357077e-07
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrodictium	Likely_combined	MS2	0.63350827978538	0.087312524724504	77	77	1.54126817196033e-08	1.2672649413896e-07
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Aromatoleum	Likely_combined	MS2	0.644074215767704	0.0895998976351969	77	77	1.86452352780016e-08	1.52413958144595e-07
k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Pyrococcus	Likely_combined	MS2	0.640638594444094	0.0895417663769724	77	77	2.06873029130589e-08	1.68129178588213e-07
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronorubrum	Likely_combined	MS2	0.650420194315967	0.0917165242508123	77	77	2.47886058638638e-08	2.00303332440187e-07
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Microvirgula	Likely_combined	MS2	1.02668062675043	0.144782822353754	77	77	2.92568393329913e-08	2.35057806298204e-07
k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Prosthecochloris	Likely_combined	MS2	0.650989611816701	0.0937389432481814	77	77	3.85793405837942e-08	3.0819632307281e-07
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halanaeroarchaeum	Likely_combined	MS2	0.651223391347765	0.0953454416259138	77	77	5.45390596448506e-08	4.33231174354011e-07
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Puniceibacterium	Likely_combined	MS2	0.648257246846204	0.096051412552786	77	77	6.98921275020749e-08	5.52069276786052e-07
k__Archaea.p__Euryarchaeota.g__Aciduliprofundum	Likely_combined	MS2	0.96511044893382	0.144579682110823	77	77	8.70284744840303e-08	6.83586788405288e-07
k__Bacteria.g__Thermobaculum	Likely_combined	MS2	0.806195229235406	0.120090033616621	77	77	8.96707918525464e-08	7.00428518581557e-07
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Terasakiella	Likely_combined	MS2	1.12661970113962	0.169273918399964	77	77	9.23031387748602e-08	7.17006702306373e-07
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Rudanella	Likely_combined	MS2	0.805351338013812	0.120538990683314	77	77	9.87238895802237e-08	7.62669168954915e-07
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thiocystis	Likely_combined	MS2	0.799775300184011	0.120388352601745	77	77	1.10629204633607e-07	8.49970829042906e-07
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Aliihoeflea	Likely_combined	MS2	0.834492452313433	0.125616534312707	77	77	1.11526283190511e-07	8.52206272640534e-07
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylothermaceae.g__Methylohalobius	Likely_combined	MS2	0.798382949147965	0.120311060802984	77	77	1.13078893615099e-07	8.59399591474756e-07
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Deferribacter	Likely_combined	MS2	0.801076069296273	0.120761567929845	77	77	1.13982865315106e-07	8.61612412005587e-07
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Cryomorphaceae.g__Owenweeksia	Likely_combined	MS2	0.803762749545029	0.121222253195669	77	77	1.15055844235494e-07	8.65072283396284e-07
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prolixibacteraceae.g__Prolixibacter	Likely_combined	MS2	0.814240411184252	0.122921426603369	77	77	1.17208310964311e-07	8.71930609607522e-07
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Rubidibacter	Likely_combined	MS2	0.799387430164852	0.12066808884337	77	77	1.17056274616262e-07	8.71930609607522e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Youngiibacter	Likely_combined	MS2	0.797231567353464	0.121024427644606	77	77	1.31028653837452e-07	9.69612038397142e-07
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Agarivorans	Likely_combined	MS2	0.793446137036909	0.12117215746038	77	77	1.47478750078606e-07	1.0856289141912e-06
k__Viruses.f__Mimiviridae.g__Mimivirus	Likely_combined	MS2	0.632628237603612	0.0970607390160825	77	77	1.66186818598749e-07	1.21697222369709e-06
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Methylophilales.f__Methylophilaceae.g__Candidatus_Methylopumilus	Likely_combined	MS2	0.806061117481624	0.127237798008882	77	77	2.21216522898347e-07	1.61155663831646e-06
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Nisaea	Likely_combined	MS2	0.80629339324739	0.127711902097897	77	77	2.36671812573366e-07	1.71526066225852e-06
k__Bacteria.p__Acidobacteria.c__Solibacteres.o__Solibacterales.g__Bryobacter	Likely_combined	MS2	1.05948343171831	0.168131188390017	77	77	2.71296922549313e-07	1.95612037489402e-06
k__Bacteria.p__Verrucomicrobia.c__Spartobacteria.g__Candidatus_Xiphinematobacter	Likely_combined	MS2	0.815307635482123	0.128620584346295	77	77	2.76872813246226e-07	1.97605672804159e-06
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Azonexus	Likely_combined	MS2	0.656930156087864	0.10432825497644	77	77	2.75825325976469e-07	1.97605672804159e-06
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Coprobacter	Likely_combined	MS2	0.804338103498888	0.128460132074334	77	77	2.78335816907186e-07	1.97646544733082e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Salimicrobium	Likely_combined	MS2	0.89573043776214	0.142512012714099	77	77	2.86179974387878e-07	2.02195499492139e-06
k__Bacteria.p__Thermodesulfobacteria.c__Thermodesulfobacteria.o__Thermodesulfobacteriales.f__Thermodesulfobacteriaceae.g__Thermodesulfatator	Likely_combined	MS2	0.770134824477505	0.121972985339077	77	66	3.36843180983151e-07	2.36800756231155e-06
k__Bacteria.p__Chrysiogenetes.c__Chrysiogenetes.o__Chrysiogenales.f__Chrysiogenaceae.g__Chrysiogenes	Likely_combined	MS2	0.832681242598112	0.134117709454834	77	27	4.71682369672456e-07	3.29942990925111e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Aliiglaciecola	Likely_combined	MS2	0.811376236992604	0.135225163586831	77	77	7.70672254936365e-07	5.36418411109173e-06
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Ilyobacter	Likely_combined	MS2	1.33813051190001	0.225764567169606	77	41	7.88105754248825e-07	5.45850586440319e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Renibacterium	Likely_combined	MS2	0.818190080067706	0.139610834869434	77	77	1.06502379500746e-06	7.34031105774749e-06
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Leeia	Likely_combined	MS2	0.789688702813193	0.134482108492696	77	77	1.13705085882141e-06	7.79850491464829e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Tolumonas	Likely_combined	MS2	1.0004544247898	0.174272212052595	77	77	1.57828019857424e-06	1.07721454329873e-05
k__Viruses.f__Caliciviridae.g__Vesivirus	Likely_combined	MS2	1.09246731132227	0.191884460786471	77	77	1.77916350774437e-06	1.20845598641961e-05
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Leeuwenhoekiella	Likely_combined	MS2	0.627624169219506	0.109313905818511	77	77	1.91174140160181e-06	1.29226365896737e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Marinimicrobium	Likely_combined	MS2	0.627691301982366	0.109852145388766	77	77	2.07646272492764e-06	1.39024123392774e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Gynuella	Likely_combined	MS2	0.624186577810422	0.109212976560309	77	77	2.06795040108782e-06	1.39024123392774e-05
k__Bacteria.p__Ignavibacteriae.c__Ignavibacteria.o__Ignavibacteriales.f__Melioribacteraceae.g__Melioribacter	Likely_combined	MS2	0.889769842259317	0.157415591306754	77	77	2.23333803631953e-06	1.48818638818259e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Salinivibrio	Likely_combined	MS2	0.623780041327957	0.109944451271768	77	77	2.35015817900261e-06	1.55864264135739e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Yokenella	Likely_combined	MS2	0.699951581443366	0.117239671101119	77	77	2.63021393210564e-06	1.73618816363405e-05
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Pseudoduganella	Likely_combined	MS2	0.803674991789431	0.144389976673883	77	77	2.66105282899168e-06	1.74833657830014e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Parvularculales.f__Parvularculaceae.g__Parvularcula	Likely_combined	MS2	0.994938321504344	0.179835850090048	77	77	2.9144732526816e-06	1.9059299503583e-05
k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Nitrososphaera	Likely_combined	MS2	0.650344129333571	0.118598660664022	77	66	3.38831265483851e-06	2.20554055217729e-05
k__Bacteria.o__Haloplasmatales.f__Haloplasmataceae.g__Haloplasma	Likely_combined	MS2	0.692872581966836	0.115790247000323	77	77	3.67044676732512e-06	2.37817887320696e-05
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Dactylococcopsis	Likely_combined	MS2	0.885401525946393	0.16294175774748	77	77	3.69349380878547e-06	2.38213408034512e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingorhabdus	Likely_combined	MS2	0.815250323495113	0.147987329647633	77	77	3.94008264047803e-06	2.52956903767676e-05
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Croceibacter	Likely_combined	MS2	0.799871254811212	0.145823048067681	77	77	4.47780420413029e-06	2.86172395954872e-05
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfuromonadales.f__Desulfuromonadaceae.g__Desulfuromonas	Likely_combined	MS2	1.15491078250147	0.216858804919153	77	76	5.50895284865424e-06	3.50479081683613e-05
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Richelia	Likely_combined	MS2	1.12826349673994	0.167970806503177	77	77	5.6312631533782e-06	3.56646666380619e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Anaerophaga	Likely_combined	MS2	0.660422390826821	0.123557646580683	77	77	5.7715581533172e-06	3.63892859352645e-05
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Thermotogaceae.g__Pseudothermotoga	Likely_combined	MS2	0.824367175999795	0.155076541019959	77	77	5.84413829889532e-06	3.66824037868162e-05
k__Bacteria.p__Cyanobacteria.o__Pleurocapsales.g__Chroococcidiopsis	Likely_combined	MS2	0.594819493306387	0.109928008315125	77	76	5.92211766861665e-06	3.69820674805392e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Lentibacillus	Likely_combined	MS2	0.615796394133256	0.116192148400639	77	77	5.94448595348638e-06	3.69820674805392e-05
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Crocinitomicaceae.g__Crocinitomix	Likely_combined	MS2	0.64763344877219	0.122520809198882	77	55	6.22355832722372e-06	3.85476784496764e-05
k__Viruses.f__Bromoviridae.g__Cucumovirus	Likely_combined	MS2	0.64998614911096	0.123394795211254	77	77	6.5840933428213e-06	4.04246080349639e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Candidatus_Neoehrlichia	Likely_combined	MS2	0.620036218949252	0.117725849259306	77	77	6.57770024513046e-06	4.04246080349639e-05
k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Pelodictyon	Likely_combined	MS2	0.827600907438775	0.156984730814174	77	77	6.63901424254069e-06	4.05845827174444e-05
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Dethiosulfovibrio	Likely_combined	MS2	0.618228871390468	0.117554279124385	77	77	6.73646085329463e-06	4.07201361862981e-05
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halarchaeum	Likely_combined	MS2	0.827291790777915	0.157093137751108	77	77	6.74807377767244e-06	4.07201361862981e-05
k__Bacteria.p__Chloroflexi.c__Chloroflexia.o__Chloroflexales.f__Oscillochloridaceae.g__Oscillochloris	Likely_combined	MS2	0.826723288415275	0.156956378139939	77	77	6.7273830944402e-06	4.07201361862981e-05
