feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Vulcanisaeta	Likely_combined	MS2	0.576037963247834	0.0856068063315649	77	76	1.51984519327302e-07	1.76357729410709e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Spongiibacteraceae.g__Zhongshania	Likely_combined	MS2	0.577561733921561	0.0858707577261133	77	14	1.28058785801579e-07	1.76357729410709e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Bermanella	Likely_combined	MS2	0.578773290318327	0.081173025126944	77	76	6.91104435874471e-08	1.76357729410709e-06
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Afifella	Likely_combined	MS2	0.582142397633532	0.0837763720580731	77	61	4.552461409852e-08	1.76357729410709e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Rummeliibacillus	Likely_combined	MS2	0.579703529364476	0.0870670601559339	77	77	1.63903432148788e-07	1.76357729410709e-06
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobulbaceae.g__Desulfurivibrio	Likely_combined	MS2	0.576848380604467	0.0857218393999253	77	76	1.24788838011783e-07	1.76357729410709e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Salinibacillus	Likely_combined	MS2	0.573409379004566	0.0856782494195177	77	75	1.29528615748567e-07	1.76357729410709e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Pseudobutyrivibrio	Likely_combined	MS2	0.578408582538324	0.083829592111142	77	77	1.16419992303564e-07	1.76357729410709e-06
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Kosmotogales.f__Kosmotogaceae.g__Mesotoga	Likely_combined	MS2	0.576866537030444	0.0849430257035853	77	77	1.0462644827136e-07	1.76357729410709e-06
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Candidatus_Paracaedibacteraceae.g__Candidatus_Odyssella	Likely_combined	MS2	0.577402058590481	0.0860716528735828	77	77	1.34169544272923e-07	1.76357729410709e-06
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Likely_combined	MS2	0.572643882680743	0.0814338182049602	77	8	5.44928719041118e-08	1.76357729410709e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Balneatrix	Likely_combined	MS2	0.577915393910913	0.0806688246957264	77	77	6.17161234773168e-08	1.76357729410709e-06
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dielma	Likely_combined	MS2	0.576134621134164	0.086967357935504	77	77	1.66176625319884e-07	1.76357729410709e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Terribacillus	Likely_combined	MS2	0.580159750911372	0.0864046738169563	77	77	1.41285111202293e-07	1.76357729410709e-06
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Acidilobaceae.g__Acidilobus	Likely_combined	MS2	0.576621977191361	0.0869397413181687	77	77	1.64184033612759e-07	1.76357729410709e-06
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoplanus	Likely_combined	MS2	0.583830191103203	0.0845584998743782	77	77	5.19526745896888e-08	1.76357729410709e-06
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseibacterium	Likely_combined	MS2	0.584425654183066	0.0860993252419595	77	47	7.37382670667485e-08	1.76357729410709e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Lentzea	Likely_combined	MS2	0.772617826162429	0.113947196683203	77	76	6.29575285253376e-08	1.76357729410709e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Halolactibacillus	Likely_combined	MS2	0.583907302527487	0.0881129982423597	77	77	1.19690108856833e-07	1.76357729410709e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Lacimicrobium	Likely_combined	MS2	0.578501091018322	0.0865692540330552	77	77	1.48290510424948e-07	1.76357729410709e-06
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halostagnicola	Likely_combined	MS2	0.575207071125509	0.0868545615038317	77	71	1.64143395832917e-07	1.76357729410709e-06
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia	Likely_combined	MS2	0.573554023116867	0.0855522907288864	77	77	1.25646906373122e-07	1.76357729410709e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Legionellales.f__Legionellaceae.g__Tatlockia	Likely_combined	MS2	0.573185401545776	0.0808377750285053	77	23	4.14027103435684e-08	1.76357729410709e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Candidatus_Photodesmus	Likely_combined	MS2	0.57704465690698	0.0853875431687623	77	8	1.51241150321064e-07	1.76357729410709e-06
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfonatronospira	Likely_combined	MS2	0.57249148196777	0.0830810669735468	77	70	7.1779378134222e-08	1.76357729410709e-06
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Nereida	Likely_combined	MS2	0.578999874523997	0.0859017275953252	77	77	1.27380303582684e-07	1.76357729410709e-06
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Cloacibacillus	Likely_combined	MS2	0.576009154636816	0.0870632256401032	77	77	1.70038923344821e-07	1.76357729410709e-06
k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosotenuis	Likely_combined	MS2	0.579655100084164	0.0868069668683732	77	77	1.55212384239619e-07	1.76357729410709e-06
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Caldivirga	Likely_combined	MS2	0.578069324927349	0.0870154613751706	77	77	1.64266482344445e-07	1.76357729410709e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Subdoligranulum	Likely_combined	MS2	0.575936204160149	0.0860615827238341	77	77	1.36197402064278e-07	1.76357729410709e-06
k__Viruses.f__Circoviridae.g__Gyrovirus	Likely_combined	MS2	0.57567302662303	0.0872355277184952	77	75	1.77410276569192e-07	1.76853051185195e-06
k__Viruses.o__Caudovirales.f__Siphoviridae.g__T5likevirus	Likely_combined	MS2	0.577037229504713	0.0873900500847433	77	77	1.8035325128026e-07	1.76853051185195e-06
k__Viruses.o__Picornavirales.f__Secoviridae.g__Cheravirus	Likely_combined	MS2	0.574341682760607	0.0872236283433185	77	75	1.8046229712775e-07	1.76853051185195e-06
k__Viruses.o__Caudovirales.f__Siphoviridae.g__Sfi21dtunalikevirus	Likely_combined	MS2	0.577999718191353	0.0873999225646106	77	77	1.78653754392686e-07	1.76853051185195e-06
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Natronomonas	Likely_combined	MS2	0.581657238346163	0.087484135731199	77	77	1.7715649200118e-07	1.76853051185195e-06
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanolinea	Likely_combined	MS2	0.579288224864221	0.0873805219711156	77	77	1.76023410445113e-07	1.76853051185195e-06
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoculleus	Likely_combined	MS2	0.577693624965688	0.0873036292282509	77	77	1.75739601195426e-07	1.76853051185195e-06
k__Viruses.o__Tymovirales.f__Betaflexiviridae.g__Trichovirus	Likely_combined	MS2	0.577840282297186	0.0876028791029437	77	77	1.87044272710908e-07	1.79207222178328e-06
k__Viruses.o__Caudovirales.f__Podoviridae.g__N4likevirus	Likely_combined	MS2	0.579184495747587	0.0876356411610761	77	77	1.86048208809806e-07	1.79207222178328e-06
k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Ferroglobus	Likely_combined	MS2	0.577838133713412	0.0862674825129119	77	16	1.86871641502647e-07	1.79207222178328e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.g__Hoyosella	Likely_combined	MS2	0.580536912726501	0.0876545688987523	77	77	1.85322089538862e-07	1.79207222178328e-06
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanosphaerula	Likely_combined	MS2	0.579663333150536	0.087965188377796	77	1	1.99237868322481e-07	1.89829413429475e-06
k__Viruses.f__Inoviridae.g__Inovirus	Likely_combined	MS2	0.5846685026371	0.0906356163929094	77	77	2.03223026664535e-07	1.90823379971802e-06
k__Viruses.f__Virgaviridae.g__Pecluvirus	Likely_combined	MS2	0.574711173250475	0.0878023890242086	77	74	2.03619116821223e-07	1.90823379971802e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Sellimonas	Likely_combined	MS2	0.578352938279827	0.0879807279490705	77	77	2.01963216528071e-07	1.90823379971802e-06
k__Viruses.f__Bunyaviridae.g__Hantavirus	Likely_combined	MS2	0.574299129375169	0.087393384944875	77	64	2.0680270919977e-07	1.92753612107395e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassomonas	Likely_combined	MS2	0.581382254899139	0.0884866564302251	77	77	2.20339164728242e-07	2.0426036081564e-06
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Gramella	Likely_combined	MS2	0.578673877817802	0.089124713356568	77	45	2.56992763200615e-07	2.36958381123148e-06
k__Viruses.f__Papillomaviridae.g__Gammapapillomavirus	Likely_combined	MS2	0.572723408379509	0.0857362532699593	77	77	2.94720046145236e-07	2.70291379218759e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.g__Sedimenticola	Likely_combined	MS2	0.724140551887907	0.114515214286941	77	68	3.12517313570203e-07	2.85088932326009e-06
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronorubrum	Likely_combined	MS2	0.581533700797944	0.0926086911279752	77	72	3.42172637964147e-07	3.104899863008e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Catenovulum	Likely_combined	MS2	0.727172459235299	0.115558965763522	77	72	3.48724366865033e-07	3.14769625880806e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Salinimonas	Likely_combined	MS2	0.725751580759623	0.115609943466998	77	77	3.68283007941504e-07	3.30683433832293e-06
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Aromatoleum	Likely_combined	MS2	0.57492537811931	0.0907312518017429	77	50	3.92749653899966e-07	3.50815446061688e-06
k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Pyrococcus	Likely_combined	MS2	0.577852500264452	0.0903572085464956	77	67	4.1526678917567e-07	3.69006499189779e-06
k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Prosthecochloris	Likely_combined	MS2	0.581679402532063	0.0945618388048477	77	62	5.02353608521568e-07	4.44090947739428e-06
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halanaeroarchaeum	Likely_combined	MS2	0.581650686746138	0.0961128365511922	77	76	6.78885677118504e-07	5.97071249363197e-06
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Microvirgula	Likely_combined	MS2	0.966796582368285	0.160057398243881	77	48	7.00335506771125e-07	6.12793568424735e-06
k__Bacteria.p__Thermodesulfobacteria.c__Thermodesulfobacteria.o__Thermodesulfobacteriales.f__Thermodesulfobacteriaceae.g__Thermodesulfatator	Likely_combined	MS2	0.713464456114537	0.120078024643094	77	2	8.2383060237176e-07	7.17192630998766e-06
k__Archaea.p__Euryarchaeota.g__Aciduliprofundum	Likely_combined	MS2	0.874478797579482	0.148361191471582	77	3	9.96022470663718e-07	8.62716432923372e-06
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Puniceibacterium	Likely_combined	MS2	0.578805273894053	0.0968233423631345	77	76	1.15276662948454e-06	9.9346470832462e-06
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Aliihoeflea	Likely_combined	MS2	0.771861772005616	0.132422757813376	77	19	1.29648714865743e-06	1.11173772997375e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Terasakiella	Likely_combined	MS2	1.03863110004599	0.179460288497902	77	77	1.31459868627669e-06	1.11997223385931e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Salimicrobium	Likely_combined	MS2	0.834890132554549	0.143220830234385	77	77	1.32568141967021e-06	1.11997223385931e-05
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Methylophilales.f__Methylophilaceae.g__Candidatus_Methylopumilus	Likely_combined	MS2	0.744283908870849	0.127361989118547	77	77	1.32313714912258e-06	1.11997223385931e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Nisaea	Likely_combined	MS2	0.744372949819395	0.127849732666182	77	77	1.40913477285489e-06	1.1846402624736e-05
k__Bacteria.g__Thermobaculum	Likely_combined	MS2	0.74373106603591	0.127596110364717	77	77	1.57133717987398e-06	1.31455768950433e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Coprobacter	Likely_combined	MS2	0.741849920103896	0.128629489289019	77	77	1.62138988496134e-06	1.34984643335374e-05
k__Bacteria.o__Haloplasmatales.f__Haloplasmataceae.g__Haloplasma	Likely_combined	MS2	0.593104908563709	0.102485403455949	77	8	1.63532846450087e-06	1.35487358290773e-05
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Rudanella	Likely_combined	MS2	0.742000229793531	0.128142651999188	77	28	1.73571749602159e-06	1.43113245465242e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylothermaceae.g__Methylohalobius	Likely_combined	MS2	0.735275044843431	0.127816089044908	77	76	1.8561660522527e-06	1.51841391828147e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thiocystis	Likely_combined	MS2	0.736319707182911	0.127961499387715	77	77	1.85928234891609e-06	1.51841391828147e-05
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Deferribacter	Likely_combined	MS2	0.737104150820736	0.128398154792775	77	10	1.94640018244271e-06	1.58202668857311e-05
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Rubidibacter	Likely_combined	MS2	0.735478124316476	0.128285424690496	77	77	1.97192698573135e-06	1.59521451911757e-05
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Cryomorphaceae.g__Owenweeksia	Likely_combined	MS2	0.739535518786621	0.128874145007363	77	76	1.99188993371255e-06	1.59630431603599e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Yokenella	Likely_combined	MS2	0.592931197451102	0.103632108748595	77	77	1.99071484844567e-06	1.59630431603599e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prolixibacteraceae.g__Prolixibacter	Likely_combined	MS2	0.750459295536687	0.130385856779097	77	75	2.07772927533001e-06	1.65735149171673e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Youngiibacter	Likely_combined	MS2	0.732858096152479	0.128651033825971	77	76	2.17209926273385e-06	1.72460659055025e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Agarivorans	Likely_combined	MS2	0.729045376667855	0.128740296380948	77	77	2.36037088634595e-06	1.86545441017664e-05
k__Bacteria.p__Acidobacteria.c__Solibacteres.o__Solibacterales.g__Bryobacter	Likely_combined	MS2	0.977056009284926	0.174740216236728	77	70	2.41528184566042e-06	1.90009558041634e-05
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Azonexus	Likely_combined	MS2	0.584725425017858	0.104833154422869	77	48	2.84363103195846e-06	2.22686174420491e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Tolumonas	Likely_combined	MS2	0.936461585959954	0.168352286777332	77	75	3.27273727309967e-06	2.55124746516634e-05
k__Bacteria.p__Verrucomicrobia.c__Spartobacteria.g__Candidatus_Xiphinematobacter	Likely_combined	MS2	0.749647162252802	0.135701269913019	77	77	4.08205997426966e-06	3.16775242347171e-05
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Leeia	Likely_combined	MS2	0.735287668652347	0.134263217228242	77	76	4.56597613562144e-06	3.52731940206792e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Renibacterium	Likely_combined	MS2	0.758571693960888	0.139016057579973	77	77	4.59411826489532e-06	3.53314476425806e-05
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Leeuwenhoekiella	Likely_combined	MS2	0.530537250762249	0.0982194989154704	77	12	5.2681246971248e-06	4.03340797123618e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Gynuella	Likely_combined	MS2	0.527133024679418	0.0976918335617758	77	45	5.35734340965206e-06	4.08348619891257e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinospirillum	Likely_combined	MS2	0.827987942134447	0.153747853827938	77	69	5.7485677592572e-06	4.36229810049827e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Marinimicrobium	Likely_combined	MS2	0.530611375243631	0.0988598113688945	77	77	5.83733047287633e-06	4.41014174492639e-05
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrodictium	Likely_combined	MS2	0.516232597760081	0.0941257404697349	77	8	5.94696188367346e-06	4.4725322965585e-05
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Thermotogaceae.g__Pseudothermotoga	Likely_combined	MS2	0.76147540451452	0.141491227387373	77	76	5.98034286369274e-06	4.4725322965585e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Parvularculales.f__Parvularculaceae.g__Parvularcula	Likely_combined	MS2	0.912380933492186	0.172208273417544	77	63	5.99814826943706e-06	4.4725322965585e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Salinivibrio	Likely_combined	MS2	0.526826098067512	0.0985220038202455	77	77	6.10009009417292e-06	4.52078757052939e-05
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Richelia	Likely_combined	MS2	0.98520002974185	0.178533550660602	77	74	6.11558435196978e-06	4.52078757052939e-05
k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Pelodictyon	Likely_combined	MS2	0.764309054930512	0.143639651262021	77	40	7.33611383066158e-06	5.39975760497194e-05
k__Bacteria.p__Chloroflexi.c__Chloroflexia.o__Chloroflexales.f__Oscillochloridaceae.g__Oscillochloris	Likely_combined	MS2	0.763345928371485	0.143614946108511	77	77	7.38754753187861e-06	5.41437778511616e-05
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halarchaeum	Likely_combined	MS2	0.763885230489767	0.143763289391582	77	77	7.46370758611928e-06	5.44691851497641e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.f__Competibacteraceae.g__Candidatus_Competibacter	Likely_combined	MS2	0.753237537711412	0.14300151064666	77	77	7.82873385140201e-06	5.68910108269256e-05
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Lymphocryptovirus	Likely_combined	MS2	0.744456409836537	0.140762285861267	77	56	8.07807620179798e-06	5.84552771564706e-05
