feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanolinea	Putative_combined	MS2	0.543664054471736	0.0785102193672635	77	76	4.55665015311958e-08	4.76498636005145e-07
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	Putative_combined	MS2	0.542914714332007	0.0784214553801766	77	77	4.54964219096398e-08	4.76498636005145e-07
k__Viruses.f__Potyviridae.g__Bymovirus	Putative_combined	MS2	0.543810684205992	0.078680491154168	77	75	4.73284603348115e-08	4.84820591367518e-07
k__Viruses.o__Caudovirales.f__Podoviridae.g__N4likevirus	Putative_combined	MS2	0.544068732936732	0.0787321773709864	77	76	4.76017527502741e-08	4.84820591367518e-07
k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Nitrosopumilus	Putative_combined	MS2	0.541588122907179	0.0784493580964908	77	41	4.74488219268621e-08	4.84820591367518e-07
k__Viruses.o__Caudovirales.f__Myoviridae.g__P100virus	Putative_combined	MS2	0.542955592715963	0.0787067305589291	77	75	4.87403147551652e-08	4.88750808386348e-07
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Natronomonas	Putative_combined	MS2	0.543322155055841	0.0787768777316626	77	77	4.91021480935787e-08	4.88750808386348e-07
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.g__Hoyosella	Putative_combined	MS2	0.543836219448291	0.078850670496635	77	77	4.931368211237e-08	4.88750808386348e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Sellimonas	Putative_combined	MS2	0.544721310283231	0.078974704410432	77	77	4.9631050481734e-08	4.88750808386348e-07
contaminant4RandomSpikesHarvard	Putative_combined	MS2	0.54245483291075	0.0787131559471938	77	77	4.94633002475703e-08	4.88750808386348e-07
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Aphthovirus	Putative_combined	MS2	0.543217286615406	0.0788624788697712	77	76	5.02776640907439e-08	4.91582912401756e-07
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Methylophilales.f__Methylophilaceae.g__Methylovorus	Putative_combined	MS2	0.537084025492116	0.0783311922977961	77	75	5.05798154656816e-08	4.91582912401756e-07
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halobacterium	Putative_combined	MS2	0.543007235948681	0.0792012256669043	77	76	5.48857289244169e-08	5.29968044874078e-07
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Wolinella	Putative_combined	MS2	0.537319276715942	0.0788318369779496	77	76	5.71965990925355e-08	5.48718340971615e-07
k__Viruses.o__Caudovirales.f__Podoviridae.g__Phikmvlikevirus	Putative_combined	MS2	0.544443632451115	0.0795749210794718	77	5	5.78624701401813e-08	5.48735209360943e-07
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Halolactibacillus	Putative_combined	MS2	0.543114010580986	0.0794373193830192	77	76	5.79364007193463e-08	5.48735209360943e-07
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassomonas	Putative_combined	MS2	0.544888863869743	0.0796660653593067	77	77	5.84561230643333e-08	5.50153512637111e-07
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Gramella	Putative_combined	MS2	0.546292621876842	0.0800363984640544	77	16	6.15706133883012e-08	5.75820767977383e-07
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haloarcula	Putative_combined	MS2	0.545012034428548	0.0799390378282154	77	75	6.22242541863561e-08	5.78296662344447e-07
k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Pyrococcus	Putative_combined	MS2	0.549041166288327	0.0807340843465663	77	38	6.75563731195891e-08	6.23952340551733e-07
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Aromatoleum	Putative_combined	MS2	0.548871794560047	0.0811308908044187	77	25	7.46026037567824e-08	6.84778220903305e-07
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halopiger	Putative_combined	MS2	0.540721983222276	0.0804978982492764	77	76	7.72237964457961e-08	7.04489480459502e-07
k__Viruses.f__Inoviridae.g__Inovirus	Putative_combined	MS2	0.546081389863764	0.081763598330577	77	76	9.30386917980022e-08	8.43588626241641e-07
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronorubrum	Putative_combined	MS2	0.550180717153737	0.0834695563352268	77	59	1.23880779235685e-07	1.11642859832402e-06
k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Prosthecochloris	Putative_combined	MS2	0.552281070581091	0.0852943601147663	77	32	1.76152665386588e-07	1.57794586403528e-06
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Methylophilales.f__Methylophilaceae.g__Candidatus_Methylopumilus	Putative_combined	MS2	0.705151208259959	0.110347664825487	77	75	1.99812505705775e-07	1.77916883823046e-06
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Nisaea	Putative_combined	MS2	0.70643650842834	0.110883552010459	77	77	2.12077892733913e-07	1.87714182437695e-06
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halanaeroarchaeum	Putative_combined	MS2	0.553875812093897	0.0867417682834344	77	75	2.31308778800551e-07	2.03524351524508e-06
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Coprobacter	Putative_combined	MS2	0.708737633557151	0.111775731989023	77	75	2.37918218646707e-07	2.08108465369208e-06
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Propionispira	Putative_combined	MS2	0.718359974490084	0.100994933318738	77	65	2.39493389891821e-07	2.08261210976104e-06
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Puniceibacterium	Putative_combined	MS2	0.555195070363764	0.0871518262493489	77	74	2.44002616524487e-07	2.109487737046e-06
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermofilaceae.g__Thermofilum	Putative_combined	MS2	0.554636304825272	0.087983133013733	77	76	2.94577761166618e-07	2.53200653673272e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Thioalkalimicrobium	Putative_combined	MS2	0.68488734244337	0.110885912823015	77	27	3.75360690681482e-07	3.19963251078578e-06
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophaceae.g__Syntrophus	Putative_combined	MS2	0.712247408930571	0.100491835326647	77	76	3.7655392695865e-07	3.19963251078578e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Legionellales.f__Legionellaceae.g__Tatlockia	Putative_combined	MS2	0.496404020842281	0.0766777729631213	77	7	4.87318119057322e-07	4.11728433544453e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Arhodomonas	Putative_combined	MS2	0.836875990662273	0.137375444863531	77	3	5.50271411283912e-07	4.62290163039083e-06
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prolixibacteraceae.g__Prolixibacter	Putative_combined	MS2	0.691285419853661	0.11387413952701	77	63	5.59340023444638e-07	4.67268884754032e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Reinekea	Putative_combined	MS2	0.506392955652963	0.0758919352192777	77	77	5.74776173593325e-07	4.77481659292332e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Balneatrix	Putative_combined	MS2	0.502968635622947	0.0761575738686229	77	77	6.1852723510981e-07	5.10972221449049e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Thalassolituus	Putative_combined	MS2	0.505321447310053	0.0759943576250577	77	45	6.85060945461915e-07	5.6280973806733e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylomarinum	Putative_combined	MS2	0.508157186061858	0.0757353510280718	77	76	6.96863828722108e-07	5.69360721598777e-06
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Putative_combined	MS2	0.514180030280512	0.0757319099614345	77	2	7.59567593304952e-07	6.17200552592603e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Salinimonas	Putative_combined	MS2	0.689729098585804	0.115530890747856	77	77	8.17580608287731e-07	6.60729545936878e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Catenovulum	Putative_combined	MS2	0.689978472439852	0.115726709292685	77	46	8.3065776693239e-07	6.67669242934305e-06
k__Bacteria.p__Verrucomicrobia.c__Spartobacteria.g__Candidatus_Xiphinematobacter	Putative_combined	MS2	0.700423154398989	0.119061837930475	77	77	9.95883080306683e-07	7.96171043234429e-06
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Azonexus	Putative_combined	MS2	0.560597628306332	0.0951572184811469	77	26	1.0291183424111e-06	8.18341697949358e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Amphritea	Putative_combined	MS2	0.519004766078896	0.0748372515251003	77	72	1.34162556590679e-06	1.06116873218266e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Ponticoccus	Putative_combined	MS2	0.520877872998455	0.076788180849946	77	28	1.35987768796063e-06	1.0699143502632e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Saccharospirillum	Putative_combined	MS2	0.518490597747582	0.0747935624143048	77	69	1.45317786536388e-06	1.1373028872611e-05
k__Bacteria.o__Haloplasmatales.f__Haloplasmataceae.g__Haloplasma	Putative_combined	MS2	0.54369081109344	0.0946778510427224	77	3	1.69094762070167e-06	1.31646026805413e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Yokenella	Putative_combined	MS2	0.547010636242329	0.0954993501917384	77	75	1.76759583484029e-06	1.36896614917058e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Zymobacter	Putative_combined	MS2	0.524558791278151	0.0748427210089286	77	77	2.03626104559152e-06	1.56887055688839e-05
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Gallionellales.f__Gallionellaceae.g__Sideroxydans	Putative_combined	MS2	0.526095542589949	0.0756348255327763	77	25	2.24542401627242e-06	1.72110593412221e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Bermanella	Putative_combined	MS2	0.524426534571615	0.0743944134127035	77	66	2.38817940471402e-06	1.82113988451782e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Spongiibacteraceae.g__Dasania	Putative_combined	MS2	0.526475374987668	0.0749847908030744	77	68	2.46031443840789e-06	1.85632885674657e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Thermincola	Putative_combined	MS2	0.524381419336999	0.0787892003400007	77	75	2.47177615087976e-06	1.85632885674657e-05
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Dactylococcopsis	Putative_combined	MS2	0.788790652214529	0.141292714120303	77	6	2.45321230285145e-06	1.85632885674657e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Promicromonosporaceae.g__Xylanimonas	Putative_combined	MS2	0.939028553990994	0.169167794538591	77	21	2.76626907680256e-06	2.06705634030422e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Actinopolymorpha	Putative_combined	MS2	0.528178509959695	0.0759479136587494	77	28	2.90422252475989e-06	2.15928944715898e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Tolumonas	Putative_combined	MS2	0.84866519514741	0.154177789184675	77	63	3.18945570493492e-06	2.35956250409862e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Afifella	Putative_combined	MS2	0.528673663053022	0.0771334411814033	77	29	3.37154727420212e-06	2.48192613699928e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Maritalea	Putative_combined	MS2	0.70306371936982	0.128088563009165	77	75	3.64058171739498e-06	2.66677094274203e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Lentzea	Putative_combined	MS2	0.727773344376917	0.117792210155789	77	72	3.91833976515885e-06	2.85616236803491e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Obesumbacterium	Putative_combined	MS2	0.530048085816817	0.0747184070262317	77	77	4.01079347076176e-06	2.90929262976719e-05
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoplanus	Putative_combined	MS2	0.525098069354351	0.0781663486502187	77	77	4.09334090147322e-06	2.94048208719356e-05
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfonatronospira	Putative_combined	MS2	0.530677090846252	0.0754246074750732	77	45	4.09200275472087e-06	2.94048208719356e-05
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Mesoaciditogales.f__Mesoaciditogaceae.g__Mesoaciditoga	Putative_combined	MS2	0.531051913138772	0.0753455617997537	77	75	4.32886835268248e-06	3.09472463482637e-05
k__Bacteria.p__Aquificae.c__Aquificae.o__Aquificales.g__Thermosulfidibacter	Putative_combined	MS2	0.530502545137201	0.0745131204835105	77	76	4.43491667228996e-06	3.15536894339482e-05
k__Archaea.p__Euryarchaeota.g__Aciduliprofundum	Putative_combined	MS2	0.855581685258038	0.155166400550923	77	3	4.51776722743413e-06	3.19900946056884e-05
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrodictium	Putative_combined	MS2	0.462911449520041	0.086389059661061	77	2	5.45009959636262e-06	3.84089957336077e-05
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogeometricum	Putative_combined	MS2	0.533234330696064	0.0766955513223238	77	77	6.09372793466366e-06	4.2742327541721e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Candidatus_Phaeomarinobacter	Putative_combined	MS2	0.533356969566616	0.0767460353906621	77	76	6.24149723457126e-06	4.35732694263261e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassotalea	Putative_combined	MS2	0.532868114816315	0.074372873067446	77	71	6.32413027777287e-06	4.39438398273283e-05
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Cyclobacterium	Putative_combined	MS2	0.532648091501824	0.074039721061536	77	1	6.687449013352e-06	4.62522636411834e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Salimicrobium	Putative_combined	MS2	0.764415040203333	0.146384541769127	77	77	7.09175893100143e-06	4.88215070851812e-05
k__Bacteria.p__Cyanobacteria.o__Stigonematales.g__Mastigocladopsis	Putative_combined	MS2	0.533330489380298	0.0738721102808951	77	7	7.70319642957273e-06	5.27864197731551e-05
k__Bacteria.p__Ignavibacteriae.c__Ignavibacteria.o__Ignavibacteriales.f__Melioribacteraceae.g__Melioribacter	Putative_combined	MS2	0.759221064914499	0.146592558733391	77	75	8.67794032976318e-06	5.91931067447608e-05
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Thermotogaceae.g__Pseudothermotoga	Putative_combined	MS2	0.68706374335911	0.133590193336732	77	73	9.05872060152525e-06	6.15082992441464e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Nocardiopsaceae.g__Streptomonospora	Putative_combined	MS2	0.454691865425336	0.0876588544414021	77	7	9.15829532276425e-06	6.19017506588656e-05
k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Pelodictyon	Putative_combined	MS2	0.693893487510494	0.13535274468943	77	12	9.53451688531755e-06	6.41530615767746e-05
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halarchaeum	Putative_combined	MS2	0.693959396845846	0.135464738763237	77	76	9.64603055821152e-06	6.43257630113091e-05
k__Bacteria.p__Chloroflexi.c__Chloroflexia.o__Chloroflexales.f__Oscillochloridaceae.g__Oscillochloris	Putative_combined	MS2	0.693340984526218	0.135344616403234	77	76	9.64670151413714e-06	6.43257630113091e-05
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halalkalicoccus	Putative_combined	MS2	0.702866212049957	0.137504472305418	77	5	9.98719479110444e-06	6.6298922564162e-05
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfatiglans	Putative_combined	MS2	1.02092040064878	0.199245974863199	77	75	1.06755251894112e-05	7.05533598073529e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.f__Competibacteraceae.g__Candidatus_Competibacter	Putative_combined	MS2	0.686041955536911	0.135047279947809	77	77	1.10135003751889e-05	7.24649338845393e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Citreicella	Putative_combined	MS2	0.70565910655763	0.13955459505673	77	77	1.18443936538299e-05	7.75886051244278e-05
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfatirhabdium	Putative_combined	MS2	0.698834732421274	0.138349113733758	77	3	1.2039077799415e-05	7.85180205602194e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Aliiglaciecola	Putative_combined	MS2	0.688301073499102	0.135739191340618	77	72	1.20924841638472e-05	7.85219386534533e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Paeniglutamicibacter	Putative_combined	MS2	0.538106835123622	0.0753588317089129	77	77	1.23971426369114e-05	8.01502221786402e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Siccibacter	Putative_combined	MS2	0.537822945035975	0.0756890251062959	77	75	1.26029719409879e-05	8.11282219751037e-05
k__Bacteria.g__Thermobaculum	Putative_combined	MS2	0.653975113392547	0.115358986905779	77	77	1.32251287043071e-05	8.45090019386499e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseibacterium	Putative_combined	MS2	0.5348208956297	0.0781299089400738	77	24	1.32418274725659e-05	8.45090019386499e-05
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Lymphocryptovirus	Putative_combined	MS2	0.672681556045898	0.133894066246298	77	29	1.34923273516686e-05	8.5739704153552e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Helcobacillus	Putative_combined	MS2	0.538168931866403	0.076941722051611	77	77	1.37998897689321e-05	8.73210046229876e-05
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Lampropedia	Putative_combined	MS2	0.908207140820146	0.178016299138259	77	14	1.47612171650971e-05	9.3008177646184e-05
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Leeia	Putative_combined	MS2	0.674752463098813	0.134514215175841	77	72	1.49471024300847e-05	9.37820308588015e-05
