feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Candidatus_Photodesmus	PC_combined	MS2	0.544222286674957	0.0819667557766261	77	2	9.15514755427504e-08	1.62424413107225e-06
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Nereida	PC_combined	MS2	0.539542173003176	0.0826519915665468	77	77	1.22441954901047e-07	1.62424413107225e-06
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Cloacibacillus	PC_combined	MS2	0.541656050061721	0.0836320414041873	77	77	1.45358704463449e-07	1.62424413107225e-06
k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosotenuis	PC_combined	MS2	0.539524419274685	0.0835078114445481	77	76	1.50639668959144e-07	1.62424413107225e-06
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Caldivirga	PC_combined	MS2	0.540559066725471	0.0836683082919341	77	76	1.51394024851983e-07	1.62424413107225e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Subdoligranulum	PC_combined	MS2	0.541294449708304	0.0827008490718427	77	77	1.1759917780327e-07	1.62424413107225e-06
contaminant1Harvard	PC_combined	MS2	0.541443798699835	0.0836942363121607	77	77	1.4839429431547e-07	1.62424413107225e-06
contaminant2HarvardCanadaBaylorWashU	PC_combined	MS2	0.541434880086593	0.0836944340354711	77	77	1.48452004454127e-07	1.62424413107225e-06
contaminant3AllSeqCenters	PC_combined	MS2	0.541439302815884	0.0836942886145689	77	77	1.4842079111514e-07	1.62424413107225e-06
contaminant4RandomSpikesHarvard	PC_combined	MS2	0.541025377290604	0.0839368610759543	77	77	1.57502932214808e-07	1.62424413107225e-06
k__Viruses.o__Caudovirales.f__Myoviridae.g__P100virus	PC_combined	MS2	0.540142365157775	0.0840205834290192	77	75	1.6610264010272e-07	1.62496464363648e-06
k__Viruses.f__Bunyaviridae.g__Phlebovirus	PC_combined	MS2	0.540681190227532	0.0840620507400131	77	12	1.65540221730255e-07	1.62496464363648e-06
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanolinea	PC_combined	MS2	0.540001221662706	0.0840382927026885	77	76	1.68220229107558e-07	1.634924710346e-06
k__Viruses.o__Tymovirales.f__Betaflexiviridae.g__Trichovirus	PC_combined	MS2	0.540939301554	0.0842071039278877	77	75	1.69923841451455e-07	1.64075813141762e-06
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Aphthovirus	PC_combined	MS2	0.540184902016548	0.084181091386106	77	76	1.7231271126504e-07	1.64249360032765e-06
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halobacterium	PC_combined	MS2	0.541588751084121	0.0844001388994007	77	76	1.72240419048964e-07	1.64249360032765e-06
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Natronomonas	PC_combined	MS2	0.539710790632367	0.0841436464257548	77	77	1.73839592100194e-07	1.646493461484e-06
k__Viruses.f__Potyviridae.g__Bymovirus	PC_combined	MS2	0.539788882275695	0.0841872009835699	77	75	1.75485438612596e-07	1.64852980319383e-06
k__Viruses.o__Caudovirales.f__Podoviridae.g__N4likevirus	PC_combined	MS2	0.540177043487555	0.0842757108589401	77	76	1.76884088441686e-07	1.64852980319383e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Halolactibacillus	PC_combined	MS2	0.542097317666475	0.0846043273727964	77	76	1.77380476470082e-07	1.64852980319383e-06
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Methylophilales.f__Methylophilaceae.g__Candidatus_Methylopumilus	PC_combined	MS2	0.722518326073538	0.112290046059736	77	75	1.78828232992816e-07	1.65166200285911e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.g__Hoyosella	PC_combined	MS2	0.539186105640033	0.0843097470267414	77	77	1.8461328796615e-07	1.69456764941769e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Sellimonas	PC_combined	MS2	0.540808821154596	0.084576954464862	77	77	1.86033455867861e-07	1.69712729371478e-06
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halopiger	PC_combined	MS2	0.545041965053732	0.0853928582329162	77	76	1.91363540908048e-07	1.73510722762359e-06
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Nisaea	PC_combined	MS2	0.722579969278544	0.112796300264695	77	77	1.95442200356016e-07	1.76134879957209e-06
k__Viruses.o__Caudovirales.f__Podoviridae.g__Phikmvlikevirus	PC_combined	MS2	0.540218868400738	0.0849319672909722	77	5	2.05471119220472e-07	1.83556689816337e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Lentzea	PC_combined	MS2	0.763046901340428	0.118710274341579	77	72	2.06146383317608e-07	1.83556689816337e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassomonas	PC_combined	MS2	0.539776977354373	0.0850932874688418	77	77	2.16875086348158e-07	1.91960269880781e-06
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haloarcula	PC_combined	MS2	0.540293019558081	0.0853082416994327	77	75	2.2368737925473e-07	1.96818421864961e-06
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Gramella	PC_combined	MS2	0.541119063862076	0.0856611092228194	77	16	2.36564090339357e-07	2.06924001373308e-06
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Coprobacter	PC_combined	MS2	0.720867788941855	0.113669390066659	77	75	2.38907214660228e-07	2.07751478479391e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Reinekea	PC_combined	MS2	0.519043941845965	0.0802256835615009	77	77	2.62683901018455e-07	2.2709939582235e-06
k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Pyrococcus	PC_combined	MS2	0.545107700190574	0.0866731488365396	77	38	2.65574565833631e-07	2.28271317569138e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylomarinum	PC_combined	MS2	0.520573579015129	0.080173890071554	77	76	2.69281472721037e-07	2.28812314249247e-06
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	PC_combined	MS2	0.525797526923422	0.0806049543611331	77	2	2.68636162275825e-07	2.28812314249247e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Amphritea	PC_combined	MS2	0.530090282885833	0.0800899454667023	77	72	2.76305471127481e-07	2.33446724753729e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Saccharospirillum	PC_combined	MS2	0.52956149433465	0.0800159882032817	77	69	2.82488833439081e-07	2.36233928602718e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Thalassolituus	PC_combined	MS2	0.518268270044668	0.0802691600562475	77	45	2.82781703371108e-07	2.36233928602718e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Balneatrix	PC_combined	MS2	0.516315376463706	0.0802967553481006	77	77	2.8525509438707e-07	2.36968896845571e-06
k__Viruses.f__Inoviridae.g__Inovirus	PC_combined	MS2	0.543495934146481	0.0869199567367287	77	76	2.87403424573766e-07	2.37427162411772e-06
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Aromatoleum	PC_combined	MS2	0.54375988961996	0.0869722543123053	77	25	2.93905201285196e-07	2.41456925033749e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Legionellales.f__Legionellaceae.g__Tatlockia	PC_combined	MS2	0.510201383550718	0.0804771492645049	77	7	3.03990165970436e-07	2.48369987251669e-06
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.g__Candidatus_Accumulibacter	PC_combined	MS2	0.665495736307448	0.106552624276497	77	26	4.07743705110623e-07	3.31319611748359e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Bermanella	PC_combined	MS2	0.534700808307587	0.0800520379193861	77	66	4.33464592130158e-07	3.50305352444318e-06
k__Viruses.o__Herpesvirales.f__Malacoherpesviridae.g__Ostreavirus	PC_combined	MS2	0.754126692009789	0.119943640864431	77	6	4.38619490357469e-07	3.52555233600841e-06
k__Viruses.g__Bacilladnavirus	PC_combined	MS2	0.754883263033611	0.120674174416008	77	1	4.75462850199456e-07	3.80114654971285e-06
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronorubrum	PC_combined	MS2	0.54079132198596	0.0890132313902684	77	59	5.01163706224982e-07	3.98518947142539e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Zymobacter	PC_combined	MS2	0.5347074102061	0.0802125822239153	77	77	5.07713218508812e-07	4.01579551022662e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Spongiibacteraceae.g__Dasania	PC_combined	MS2	0.536281529206839	0.0802196055703161	77	68	6.75472425089671e-07	5.31443119634043e-06
k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Prosthecochloris	PC_combined	MS2	0.541406270672868	0.0908558351370683	77	32	7.2104676291804e-07	5.64313966557435e-06
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Ponticoccus	PC_combined	MS2	0.528511950680926	0.0812129362578092	77	28	8.00744969427693e-07	6.23407209182712e-06
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Gallionellales.f__Gallionellaceae.g__Sideroxydans	PC_combined	MS2	0.535610961845369	0.0805494462823261	77	25	8.18335687712781e-07	6.33783941473388e-06
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halanaeroarchaeum	PC_combined	MS2	0.541780779517767	0.0923286383901759	77	75	9.58320672228635e-07	7.38353802903617e-06
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Puniceibacterium	PC_combined	MS2	0.54424105266667	0.0929581079367883	77	74	1.00338973204346e-06	7.69093057499295e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Obesumbacterium	PC_combined	MS2	0.539452461032356	0.0799320072415122	77	77	1.06671540323392e-06	8.09288675820834e-06
k__Bacteria.p__Aquificae.c__Aquificae.o__Aquificales.g__Thermosulfidibacter	PC_combined	MS2	0.539937758542976	0.0798177811008643	77	76	1.06523741955332e-06	8.09288675820834e-06
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermofilaceae.g__Thermofilum	PC_combined	MS2	0.542758430578897	0.0934349184605764	77	76	1.15209895757875e-06	8.69630025339901e-06
k__Archaea.p__Euryarchaeota.g__Aciduliprofundum	PC_combined	MS2	0.8915034449796	0.153117791312062	77	3	1.19680318831292e-06	8.98811283344094e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Actinopolymorpha	PC_combined	MS2	0.537225425382926	0.0805828444923926	77	28	1.28117229670109e-06	9.57338294067596e-06
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Cyclobacterium	PC_combined	MS2	0.541923524327317	0.0794924124174941	77	1	1.34828436025572e-06	1.00244942185013e-05
k__Bacteria.p__Cyanobacteria.o__Stigonematales.g__Mastigocladopsis	PC_combined	MS2	0.542536467054704	0.0793832889183962	77	7	1.45973660321656e-06	1.07991459153385e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Thermincola	PC_combined	MS2	0.540796750521737	0.0824978655711046	77	75	1.52244504779799e-06	1.12073058716614e-05
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfonatronospira	PC_combined	MS2	0.539823083953199	0.0801957402815352	77	45	1.58969634930821e-06	1.16447215340951e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassotalea	PC_combined	MS2	0.54212887496242	0.0795968375695589	77	71	1.60761627066792e-06	1.17182617376628e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Tolumonas	PC_combined	MS2	0.904570489045032	0.158177859974461	77	63	1.64096781263179e-06	1.19030201823584e-05
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Mesoaciditogales.f__Mesoaciditogaceae.g__Mesoaciditoga	PC_combined	MS2	0.540209779861016	0.0801339126646424	77	75	1.65305752858238e-06	1.19325075000097e-05
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Cryomorphaceae.g__Owenweeksia	PC_combined	MS2	0.695622049775718	0.122612776885037	77	71	1.7663606372003e-06	1.26887839010476e-05
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prolixibacteraceae.g__Prolixibacter	PC_combined	MS2	0.700341127256961	0.123976861690619	77	63	1.89941347196771e-06	1.35789799654615e-05
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Dactylococcopsis	PC_combined	MS2	0.812473355109561	0.14420631432696	77	6	2.11627768638296e-06	1.50569613380453e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Afifella	PC_combined	MS2	0.537907046614233	0.0809820071832102	77	29	2.26773813425166e-06	1.60577457411058e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Salinimonas	PC_combined	MS2	0.701209760347733	0.125996537074922	77	77	2.68472626187092e-06	1.89203220445595e-05
k__Bacteria.o__Haloplasmatales.f__Haloplasmataceae.g__Haloplasma	PC_combined	MS2	0.558448249932647	0.100188084078409	77	3	2.86225501283671e-06	1.99940671261617e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Catenovulum	PC_combined	MS2	0.698043844312715	0.126210003359612	77	46	2.86397868047911e-06	1.99940671261617e-05
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfatiglans	PC_combined	MS2	1.10821742713601	0.202223068106679	77	75	3.30088610019501e-06	2.29365309859345e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Yokenella	PC_combined	MS2	0.558303753494367	0.10132082539622	77	75	3.32839914118166e-06	2.30201373159866e-05
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Azonexus	PC_combined	MS2	0.546272506042541	0.100496895788639	77	26	3.6889902018316e-06	2.53959649542759e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Litoreibacter	PC_combined	MS2	0.786829815368675	0.14373920221666	77	76	3.76083749448262e-06	2.57712689138049e-05
k__Bacteria.p__Verrucomicrobia.c__Spartobacteria.g__Candidatus_Xiphinematobacter	PC_combined	MS2	0.697286414281539	0.129279491530037	77	77	4.18143102735989e-06	2.85219630168998e-05
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Oxalobacter	PC_combined	MS2	0.728829342083544	0.134817714646635	77	4	4.30709546511919e-06	2.92449815371335e-05
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Chitiniphilus	PC_combined	MS2	0.709837648198702	0.107634260050031	77	7	5.40166714824722e-06	3.65103593156528e-05
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrodictium	PC_combined	MS2	0.463951528780715	0.0871330620629935	77	2	5.61900971876755e-06	3.78075450308025e-05
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Thermotogaceae.g__Pseudothermotoga	PC_combined	MS2	0.72277617635485	0.136656997624762	77	73	6.12834149986267e-06	4.10488459923233e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinospirillum	PC_combined	MS2	0.891824167214905	0.167169979202274	77	41	6.20786651306811e-06	4.13950560759295e-05
k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Pelodictyon	PC_combined	MS2	0.724238527423883	0.138730094626079	77	12	7.33160868266226e-06	4.86700987103517e-05
k__Bacteria.p__Chloroflexi.c__Chloroflexia.o__Chloroflexales.f__Oscillochloridaceae.g__Oscillochloris	PC_combined	MS2	0.723554316752373	0.138720532901196	77	76	7.43083443727981e-06	4.91095591477115e-05
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halarchaeum	PC_combined	MS2	0.723959991998072	0.138854963930153	77	76	7.47360878483038e-06	4.91737002789504e-05
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Lymphocryptovirus	PC_combined	MS2	0.711572520403873	0.136608207751811	77	29	7.66019126711613e-06	5.01793146000074e-05
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halalkalicoccus	PC_combined	MS2	0.730386206134411	0.141095254581717	77	5	8.31968962630492e-06	5.42604319048922e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.f__Competibacteraceae.g__Candidatus_Competibacter	PC_combined	MS2	0.716357171890717	0.138358559154199	77	77	8.36505119052313e-06	5.4318039826672e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Arhodomonas	PC_combined	MS2	0.880135455330099	0.141625628818041	77	3	8.81312647833126e-06	5.69787785794721e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Hydrogenovibrio	PC_combined	MS2	0.695381210631107	0.119239693862597	77	74	8.90289186917881e-06	5.73099576167484e-05
k__Bacteria.g__Thermobaculum	PC_combined	MS2	0.676488747875533	0.12490379603146	77	77	9.18665184563755e-06	5.88816866140648e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Maritalea	PC_combined	MS2	0.718546830356126	0.13893594421898	77	75	9.75239498556938e-06	6.2239533663269e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.g__Methyloceanibacter	PC_combined	MS2	1.06621790677205	0.208904161142098	77	31	1.02301269477843e-05	6.47500821739428e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Nocardiopsaceae.g__Streptomonospora	PC_combined	MS2	0.45837838533357	0.0895564677537173	77	7	1.02328643650817e-05	6.47500821739428e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylothermaceae.g__Methylohalobius	PC_combined	MS2	0.680572237534937	0.124636990459211	77	74	1.04941116365083e-05	6.61217966249486e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Citreicella	PC_combined	MS2	0.729263510085618	0.143273000818394	77	77	1.07695750718083e-05	6.72872190410881e-05
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfatirhabdium	PC_combined	MS2	0.722636592230841	0.141953504879691	77	3	1.07452651794561e-05	6.72872190410881e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Renibacterium	PC_combined	MS2	0.723669746638145	0.141736768007844	77	77	1.08343607199557e-05	6.74087631404774e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Tistrella	PC_combined	MS2	0.887941917662025	0.158924147983957	77	7	1.4270478642561e-05	8.8417507256201e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thiocystis	PC_combined	MS2	0.684131212518585	0.124292351959686	77	77	1.61819480535454e-05	9.96274866420274e-05
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Leeia	PC_combined	MS2	0.710257375374379	0.143088900956896	77	72	1.62137537104039e-05	9.96274866420274e-05
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Oligotropha	PC_combined	MS2	0.847327634921444	0.171438458934733	77	11	1.73263524463032e-05	0.000106025868673468
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Rudanella	PC_combined	MS2	0.686532213195627	0.12407861721944	77	11	1.74437079526072e-05	0.000106306531661995
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Aliihoeflea	PC_combined	MS2	0.70041977622551	0.128687231617198	77	7	1.77796764127768e-05	0.000107911750309384
